Segment 3Accumulator Monitor Log File06-18-2017 11-39 AM
Time,Cell 1,,Cell 2,,Cell 3,,Cell 4,,Cell 5,,Cell 6,,Cell 7,,Cell 8,,Cell 9,,Cell 10,,Cell 11,,Cell 12,,Cell 13,,Cell 14,,Cell 15,,Cell 16,,Cell 17,,Cell 18,,Cell 19,,Cell 20,,Cell 21,,Cell 22,,Cell 23,,Cell 24
,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V
06/18/2017 11:39 AM,3.37,17.59,3.23,26.68,3.40,12.82,3.54,38.88,4.13,27.19,3.30,31.75,3.42,20.52,3.57,25.13,3.37,22.39,3.70,16.22,3.93,6.79,3.99,6.67,3.70,9.43,3.09,7.88,3.86,18.45,3.07,23.36,3.62,32.77,3.80,31.43,3.49,21.59,3.09,33.31,3.37,16.82,4.03,13.46,3.35,32.55,3.98,6.01,
06/18/2017 11:39 AM,3.97,18.19,3.83,27.28,4.00,13.42,4.14,39.48,3.53,27.79,3.90,32.35,4.02,21.12,4.17,25.73,3.97,22.99,3.10,16.82,3.33,7.39,3.39,7.27,3.10,10.03,3.69,8.48,3.26,19.05,3.67,23.96,3.02,33.37,3.20,32.03,4.09,22.19,3.69,33.91,3.97,17.42,3.43,14.06,3.95,33.15,3.38,6.61,
06/18/2017 11:39 AM,3.37,18.79,3.23,27.88,3.40,14.02,3.54,5.08,4.13,28.39,3.30,32.95,3.42,21.72,3.57,26.33,3.37,23.59,3.70,17.42,3.93,7.99,3.99,7.87,3.70,10.63,3.09,9.08,3.86,19.65,3.07,24.56,3.62,33.97,3.80,32.63,3.49,22.79,3.09,34.51,3.37,18.02,4.03,14.66,3.35,33.75,3.98,7.21,
06/18/2017 11:39 AM,3.97,19.39,3.83,28.48,4.00,14.62,4.14,5.68,3.53,28.99,3.90,33.55,4.02,22.32,4.17,26.93,3.97,24.19,3.10,18.02,3.33,8.59,3.39,8.47,3.10,11.23,3.69,9.68,3.26,20.25,3.67,25.16,3.02,34.57,3.20,33.23,4.09,23.39,3.69,35.11,3.97,18.62,3.43,15.26,3.95,34.35,3.38,7.81,
06/18/2017 11:39 AM,3.37,19.99,3.23,29.08,3.40,15.22,3.54,6.28,4.13,29.59,3.30,34.15,3.42,22.92,3.57,27.53,3.37,24.79,3.70,18.62,3.93,9.19,3.99,9.07,3.70,11.83,3.09,10.28,3.86,20.85,3.07,25.76,3.62,35.17,3.80,33.83,3.49,23.99,3.09,35.71,3.37,19.22,4.03,15.86,3.35,34.95,3.98,8.41,
06/18/2017 11:39 AM,3.97,20.59,3.83,29.68,4.00,15.82,4.14,6.88,3.53,30.19,3.90,34.75,4.02,23.52,4.17,28.13,3.97,25.39,3.10,19.22,3.33,9.79,3.39,9.67,3.10,12.43,3.69,10.88,3.26,21.45,3.67,26.36,3.02,35.77,3.20,34.43,4.09,24.59,3.69,36.31,3.97,19.82,3.43,16.46,3.95,35.55,3.38,9.01,
06/18/2017 11:39 AM,3.37,21.19,3.23,30.28,3.40,16.42,3.54,7.48,4.13,30.79,3.30,35.35,3.42,24.12,3.57,28.73,3.37,25.99,3.70,19.82,3.93,10.39,3.99,10.27,3.70,13.03,3.09,11.48,3.86,22.05,3.07,26.96,3.62,36.37,3.80,35.03,3.49,25.19,3.09,36.91,3.37,20.42,4.03,17.06,3.35,36.15,3.98,9.61,
06/18/2017 11:39 AM,3.97,21.79,3.83,30.88,4.00,17.02,4.14,8.08,3.53,31.39,3.90,35.95,4.02,24.72,4.17,29.33,3.97,26.59,3.10,20.42,3.33,10.99,3.39,10.87,3.10,13.63,3.69,12.08,3.26,22.65,3.67,27.56,3.02,36.97,3.20,35.63,4.09,25.79,3.69,37.51,3.97,21.02,3.43,17.66,3.95,36.75,3.38,10.21,
06/18/2017 11:39 AM,3.37,22.39,3.23,31.48,3.40,17.62,3.54,8.68,4.13,31.99,3.30,36.55,3.42,25.32,3.57,29.93,3.37,27.19,3.70,21.02,3.93,11.59,3.99,11.47,3.70,14.23,3.09,12.68,3.86,23.25,3.07,28.16,3.62,37.57,3.80,36.23,3.49,26.39,3.09,38.11,3.37,21.62,4.03,18.26,3.35,37.35,3.98,10.81,
06/18/2017 11:39 AM,3.97,22.99,3.83,32.08,4.00,18.22,4.14,9.28,3.53,32.59,3.90,37.15,4.02,25.92,4.17,30.53,3.97,27.79,3.10,21.62,3.33,12.19,3.39,12.07,3.10,14.83,3.69,13.28,3.26,23.85,3.67,28.76,3.02,38.17,3.20,36.83,4.09,26.99,3.69,38.71,3.97,22.22,3.43,18.86,3.95,37.95,3.38,11.41,
