Segment 0Accumulator Monitor Log File06-18-2017 11-49 AM
Time,Cell 1,,Cell 2,,Cell 3,,Cell 4,,Cell 5,,Cell 6,,Cell 7,,Cell 8,,Cell 9,,Cell 10,,Cell 11,,Cell 12,,Cell 13,,Cell 14,,Cell 15,,Cell 16,,Cell 17,,Cell 18,,Cell 19,,Cell 20,,Cell 21,,Cell 22,,Cell 23,,Cell 24
,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V
06/18/2017 11:49 AM,3.07,28.89,4.13,37.98,3.10,24.12,3.24,15.18,3.83,38.49,3.00,8.05,3.12,31.82,3.27,36.43,3.07,33.69,3.40,27.52,3.63,18.09,3.69,17.97,3.40,20.73,3.99,19.18,3.56,29.75,3.97,34.66,3.32,9.07,3.50,7.73,3.19,32.89,3.99,9.61,3.07,28.12,3.73,24.76,3.05,8.85,3.68,17.31,
06/18/2017 11:49 AM,3.67,29.49,3.53,38.58,3.70,24.72,3.84,15.78,3.23,39.09,3.60,8.65,3.72,32.42,3.87,37.03,3.67,34.29,4.00,28.12,3.03,18.69,3.09,18.57,4.00,21.33,3.39,19.78,4.16,30.35,3.37,35.26,3.92,9.67,4.10,8.33,3.79,33.49,3.39,10.21,3.67,28.72,3.13,25.36,3.65,9.45,3.08,17.91,
06/18/2017 11:49 AM,3.07,30.09,4.13,39.18,3.10,25.32,3.24,16.38,3.83,39.69,3.00,9.25,3.12,33.02,3.27,37.63,3.07,34.89,3.40,28.72,3.63,19.29,3.69,19.17,3.40,21.93,3.99,20.38,3.56,30.95,3.97,35.86,3.32,10.27,3.50,8.93,3.19,34.09,3.99,10.81,3.07,29.32,3.73,25.96,3.05,10.05,3.68,18.51,
06/18/2017 11:49 AM,3.67,30.69,3.53,39.78,3.70,25.92,3.84,16.98,3.23,5.29,3.60,9.85,3.72,33.62,3.87,38.23,3.67,35.49,4.00,29.32,3.03,19.89,3.09,19.77,4.00,22.53,3.39,20.98,4.16,31.55,3.37,36.46,3.92,10.87,4.10,9.53,3.79,34.69,3.39,11.41,3.67,29.92,3.13,26.56,3.65,10.65,3.08,19.11,
06/18/2017 11:49 AM,3.07,32.49,4.13,6.58,3.10,27.72,3.24,18.78,3.83,7.09,3.00,11.65,3.12,35.42,3.27,5.03,3.07,37.29,3.40,31.12,3.63,21.69,3.69,21.57,3.40,24.33,3.99,22.78,3.56,33.35,3.97,38.26,3.32,12.67,3.50,11.33,3.19,36.49,3.99,13.21,3.07,31.72,3.73,28.36,3.05,12.45,3.68,20.91,
06/18/2017 11:49 AM,3.67,33.09,3.53,7.18,3.70,28.32,3.84,19.38,3.23,7.69,3.60,12.25,3.72,36.02,3.87,5.63,3.67,37.89,4.00,31.72,3.03,22.29,3.09,22.17,4.00,24.93,3.39,23.38,4.16,33.95,3.37,38.86,3.92,13.27,4.10,11.93,3.79,37.09,3.39,13.81,3.67,32.32,3.13,28.96,3.65,13.05,3.08,21.51,
06/18/2017 11:49 AM,3.07,33.69,4.13,7.78,3.10,28.92,3.24,19.98,3.83,8.29,3.00,12.85,3.12,36.62,3.27,6.23,3.07,38.49,3.40,32.32,3.63,22.89,3.69,22.77,3.40,25.53,3.99,23.98,3.56,34.55,3.97,39.46,3.32,13.87,3.50,12.53,3.19,37.69,3.99,14.41,3.07,32.92,3.73,29.56,3.05,13.65,3.68,22.11,
06/18/2017 11:49 AM,3.67,34.29,3.53,8.38,3.70,29.52,3.84,20.58,3.23,8.89,3.60,13.45,3.72,37.22,3.87,6.83,3.67,39.09,4.00,32.92,3.03,23.49,3.09,23.37,4.00,26.13,3.39,24.58,4.16,35.15,3.37,5.06,3.92,14.47,4.10,13.13,3.79,38.29,3.39,15.01,3.67,33.52,3.13,30.16,3.65,14.25,3.08,22.71,
06/18/2017 11:49 AM,3.07,34.89,4.13,8.98,3.10,30.12,3.24,21.18,3.83,9.49,3.00,14.05,3.12,37.82,3.27,7.43,3.07,39.69,3.40,33.52,3.63,24.09,3.69,23.97,3.40,26.73,3.99,25.18,3.56,35.75,3.97,5.66,3.32,15.07,3.50,13.73,3.19,38.89,3.99,15.61,3.07,34.12,3.73,30.76,3.05,14.85,3.68,23.31,
06/18/2017 11:49 AM,3.67,35.49,3.53,9.58,3.70,30.72,3.84,21.78,3.23,10.09,3.60,14.65,3.72,38.42,3.87,8.03,3.67,5.29,4.00,34.12,3.03,24.69,3.09,24.57,4.00,27.33,3.39,25.78,4.16,36.35,3.37,6.26,3.92,15.67,4.10,14.33,3.79,39.49,3.39,16.21,3.67,34.72,3.13,31.36,3.65,15.45,3.08,23.91,
06/18/2017 11:49 AM,3.07,36.09,4.13,10.18,3.10,31.32,3.24,22.38,3.83,10.69,3.00,15.25,3.12,39.02,3.27,8.63,3.07,5.89,3.40,34.72,3.63,25.29,3.69,25.17,3.40,27.93,3.99,26.38,3.56,36.95,3.97,6.86,3.32,16.27,3.50,14.93,3.19,5.09,3.99,16.81,3.07,35.32,3.73,31.96,3.05,16.05,3.68,24.51,
06/18/2017 11:49 AM,3.67,36.69,3.53,10.78,3.70,31.92,3.84,22.98,3.23,11.29,3.60,15.85,3.72,39.62,3.87,9.23,3.67,6.49,4.00,35.32,3.03,25.89,3.09,25.77,4.00,28.53,3.39,26.98,4.16,37.55,3.37,7.46,3.92,16.87,4.10,15.53,3.79,5.69,3.39,17.41,3.67,35.92,3.13,32.56,3.65,16.65,3.08,25.11,
06/18/2017 11:49 AM,3.07,37.29,4.13,11.38,3.10,32.52,3.24,23.58,3.83,11.89,3.00,16.45,3.12,5.22,3.27,9.83,3.07,7.09,3.40,35.92,3.63,26.49,3.69,26.37,3.40,29.13,3.99,27.58,3.56,38.15,3.97,8.06,3.32,17.47,3.50,16.13,3.19,6.29,3.99,18.01,3.07,36.52,3.73,33.16,3.05,17.25,3.68,25.71,
06/18/2017 11:49 AM,3.67,37.89,3.53,11.98,3.70,33.12,3.84,24.18,3.23,12.49,3.60,17.05,3.72,5.82,3.87,10.43,3.67,7.69,4.00,36.52,3.03,27.09,3.09,26.97,4.00,29.73,3.39,28.18,4.16,38.75,3.37,8.66,3.92,18.07,4.10,16.73,3.79,6.89,3.39,18.61,3.67,37.12,3.13,33.76,3.65,17.85,3.08,26.31,
06/18/2017 11:49 AM,3.07,38.49,4.13,12.58,3.10,33.72,3.24,24.78,3.83,13.09,3.00,17.65,3.12,6.42,3.27,11.03,3.07,8.29,3.40,37.12,3.63,27.69,3.69,27.57,3.40,30.33,3.99,28.78,3.56,39.35,3.97,9.26,3.32,18.67,3.50,17.33,3.19,7.49,3.99,19.21,3.07,37.72,3.73,34.36,3.05,18.45,3.68,26.91,
