Segment 4Accumulator Monitor Log File06-18-2017 11-49 AM
Time,Cell 1,,Cell 2,,Cell 3,,Cell 4,,Cell 5,,Cell 6,,Cell 7,,Cell 8,,Cell 9,,Cell 10,,Cell 11,,Cell 12,,Cell 13,,Cell 14,,Cell 15,,Cell 16,,Cell 17,,Cell 18,,Cell 19,,Cell 20,,Cell 21,,Cell 22,,Cell 23,,Cell 24
,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V,T,V
06/18/2017 11:49 AM,4.07,28.69,3.93,37.78,4.10,23.92,3.04,14.98,3.63,38.29,4.00,7.85,4.12,31.62,3.07,36.23,4.07,33.49,3.20,27.32,3.43,17.89,3.49,17.77,3.20,20.53,3.79,18.98,3.36,29.55,3.77,34.46,3.12,8.87,3.30,7.53,4.19,32.69,3.79,9.41,4.07,27.92,3.53,24.56,4.05,8.65,3.48,17.11,
06/18/2017 11:49 AM,3.47,29.29,3.33,38.38,3.50,24.52,3.64,15.58,3.03,38.89,3.40,8.45,3.52,32.22,3.67,36.83,3.47,34.09,3.80,27.92,4.03,18.49,4.09,18.37,3.80,21.13,3.19,19.58,3.96,30.15,3.17,35.06,3.72,9.47,3.90,8.13,3.59,33.29,3.19,10.01,3.47,28.52,4.13,25.16,3.45,9.25,4.08,17.71,
06/18/2017 11:49 AM,4.07,29.89,3.93,38.98,4.10,25.12,3.04,16.18,3.63,39.49,4.00,9.05,4.12,32.82,3.07,37.43,4.07,34.69,3.20,28.52,3.43,19.09,3.49,18.97,3.20,21.73,3.79,20.18,3.36,30.75,3.77,35.66,3.12,10.07,3.30,8.73,4.19,33.89,3.79,10.61,4.07,29.12,3.53,25.76,4.05,9.85,3.48,18.31,
06/18/2017 11:49 AM,3.47,30.49,3.33,39.58,3.50,25.72,3.64,16.78,3.03,5.09,3.40,9.65,3.52,33.42,3.67,38.03,3.47,35.29,3.80,29.12,4.03,19.69,4.09,19.57,3.80,22.33,3.19,20.78,3.96,31.35,3.17,36.26,3.72,10.67,3.90,9.33,3.59,34.49,3.19,11.21,3.47,29.72,4.13,26.36,3.45,10.45,4.08,18.91,
06/18/2017 11:49 AM,4.07,31.09,3.93,5.18,4.10,26.32,3.04,17.38,3.63,5.69,4.00,10.25,4.12,34.02,3.07,38.63,4.07,35.89,3.20,29.72,3.43,20.29,3.49,20.17,3.20,22.93,3.79,21.38,3.36,31.95,3.77,36.86,3.12,11.27,3.30,9.93,4.19,35.09,3.79,11.81,4.07,30.32,3.53,26.96,4.05,11.05,3.48,19.51,
06/18/2017 11:49 AM,3.47,31.69,3.33,5.78,3.50,26.92,3.64,17.98,3.03,6.29,3.40,10.85,3.52,34.62,3.67,39.23,3.47,36.49,3.80,30.32,4.03,20.89,4.09,20.77,3.80,23.53,3.19,21.98,3.96,32.55,3.17,37.46,3.72,11.87,3.90,10.53,3.59,35.69,3.19,12.41,3.47,30.92,4.13,27.56,3.45,11.65,4.08,20.11,
06/18/2017 11:49 AM,4.07,32.29,3.93,6.38,4.10,27.52,3.04,18.58,3.63,6.89,4.00,11.45,4.12,35.22,3.07,39.83,4.07,37.09,3.20,30.92,3.43,21.49,3.49,21.37,3.20,24.13,3.79,22.58,3.36,33.15,3.77,38.06,3.12,12.47,3.30,11.13,4.19,36.29,3.79,13.01,4.07,31.52,3.53,28.16,4.05,12.25,3.48,20.71,
06/18/2017 11:49 AM,4.07,33.49,3.93,7.58,4.10,28.72,3.04,19.78,3.63,8.09,4.00,12.65,4.12,36.42,3.07,6.03,4.07,38.29,3.20,32.12,3.43,22.69,3.49,22.57,3.20,25.33,3.79,23.78,3.36,34.35,3.77,39.26,3.12,13.67,3.30,12.33,4.19,37.49,3.79,14.21,4.07,32.72,3.53,29.36,4.05,13.45,3.48,21.91,
06/18/2017 11:49 AM,3.47,34.09,3.33,8.18,3.50,29.32,3.64,20.38,3.03,8.69,3.40,13.25,3.52,37.02,3.67,6.63,3.47,38.89,3.80,32.72,4.03,23.29,4.09,23.17,3.80,25.93,3.19,24.38,3.96,34.95,3.17,39.86,3.72,14.27,3.90,12.93,3.59,38.09,3.19,14.81,3.47,33.32,4.13,29.96,3.45,14.05,4.08,22.51,
06/18/2017 11:49 AM,4.07,34.69,3.93,8.78,4.10,29.92,3.04,20.98,3.63,9.29,4.00,13.85,4.12,37.62,3.07,7.23,4.07,39.49,3.20,33.32,3.43,23.89,3.49,23.77,3.20,26.53,3.79,24.98,3.36,35.55,3.77,5.46,3.12,14.87,3.30,13.53,4.19,38.69,3.79,15.41,4.07,33.92,3.53,30.56,4.05,14.65,3.48,23.11,
06/18/2017 11:49 AM,3.47,35.29,3.33,9.38,3.50,30.52,3.64,21.58,3.03,9.89,3.40,14.45,3.52,38.22,3.67,7.83,3.47,5.09,3.80,33.92,4.03,24.49,4.09,24.37,3.80,27.13,3.19,25.58,3.96,36.15,3.17,6.06,3.72,15.47,3.90,14.13,3.59,39.29,3.19,16.01,3.47,34.52,4.13,31.16,3.45,15.25,4.08,23.71,
06/18/2017 11:49 AM,4.07,35.89,3.93,9.98,4.10,31.12,3.04,22.18,3.63,10.49,4.00,15.05,4.12,38.82,3.07,8.43,4.07,5.69,3.20,34.52,3.43,25.09,3.49,24.97,3.20,27.73,3.79,26.18,3.36,36.75,3.77,6.66,3.12,16.07,3.30,14.73,4.19,39.89,3.79,16.61,4.07,35.12,3.53,31.76,4.05,15.85,3.48,24.31,
